url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV1h7411W7Ew,111,屁橘一号,2020-02-02 23:45:16,0,戳中了我的萌点啊啊啊啊啊啊啊啊啊啊啊啊啊啊,I poked my cute little ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah
https://www.bilibili.com/video/BV1h7411W7Ew,111,爱潜水的芒果_,2020-02-02 23:45:34,0,哈哈哈哈哈哈哈笑死了 up太有才嗷哈哈哈哈哈哈,Hahahahahahahahaha haha haha haha haha haha haha haha haha is too talented hahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,111,囧糖半糖加冰,2020-02-02 23:41:49,0,对不起我被洗脑了~,I'm sorry I was brainwashed ~
https://www.bilibili.com/video/BV1h7411W7Ew,111,云蝈蝈的小铁匠,2020-02-02 23:41:33,0,神经病哦[罗小黑_吃瓜],Neuropathy [Luo Xiaohei _ 哦 哦]
https://www.bilibili.com/video/BV1h7411W7Ew,111,囧糖半糖加冰,2020-02-02 23:40:45,0,666666,666666
https://www.bilibili.com/video/BV1h7411W7Ew,111,鲸邛,2020-02-02 23:37:56,0,神经病～,Neuropathy ~
https://www.bilibili.com/video/BV1h7411W7Ew,111,囧糖半糖加冰,2020-02-02 23:40:40,0,哈哈哈,Hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,111,二十四娇明月,2020-02-02 23:32:43,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,111,巧克力太好吃辣,2020-02-02 23:18:22,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,111,司马秋刀鱼,2020-02-02 23:13:01,0,哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,112,水里的鱼,2020-02-02 23:12:29,0,红红火火恍恍惚惚哈哈哈哈哈哈哈,Red and fire haha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,112,-_1li,2020-02-02 23:05:35,0,乐死我了,Low me to death
https://www.bilibili.com/video/BV1h7411W7Ew,112,糖醋不吃醋c,2020-02-02 23:03:23,0,哈哈哈哈哈哈哈我把它收藏在我的音乐一栏，非常棒,"Hahahahahahaha, I collected it in my music column, very good"
https://www.bilibili.com/video/BV1h7411W7Ew,112,淮霖-Marguerite,2020-02-02 23:00:58,0,神经病哈哈哈 三个音去唱两个音哈哈哈哈笑死了 虽然疯子感觉会好点 但是真的好好笑哈哈哈哈,"Neuropathy hahaha three sounds to sing two sounds hahahaha ha ha ha to die, although the lunatic feels better, it is really funny hahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,112,麻薯好难吃-,2020-02-02 22:52:31,0,哈哈哈哈哈直译好搞笑,Hahahahaha lyricic is funny
https://www.bilibili.com/video/BV1h7411W7Ew,112,啊麻姑那,2020-02-02 22:46:25,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,112,传球也扣球,2020-02-02 22:41:08,0,对不起又来听了一遍,"Sorry, come and listen again"
https://www.bilibili.com/video/BV1h7411W7Ew,112,吃人的妖精,2020-02-02 22:37:24,0,我喜欢,I like
https://www.bilibili.com/video/BV1h7411W7Ew,112,自行车V不匿名E_E,2020-02-02 22:35:32,0,哈哈哈中文直译要命了,Hahaha Chinese literal translation is terrible
https://www.bilibili.com/video/BV1h7411W7Ew,112,账号已注销,2020-02-02 22:27:37,0,我们是美丽真的很悲伤的关系哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,We are really sad.
https://www.bilibili.com/video/BV1h7411W7Ew,112,速速斩杀痛经,2020-02-02 22:23:09,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈真的是笑死了我的天，太有才了还有和音，真的爱了爱了,"Hahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha to death, too talented, and sound, really love and love"
https://www.bilibili.com/video/BV1h7411W7Ew,112,枝上松寄,2020-02-02 22:23:39,0,首页通知书哈哈哈哈,Homepage Notice Hahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,112,doyourememberme-,2020-02-02 22:21:27,0,哈哈哈哈哈哈哈哈哈神经病～,Hahahahahahahahahahaham
https://www.bilibili.com/video/BV1h7411W7Ew,112,米醋呀,2020-02-02 22:19:28,0,哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈不行了,Hahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha bad
https://www.bilibili.com/video/BV1h7411W7Ew,112,南灼灼,2020-02-02 22:12:13,0,现在我们有事了哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Now we have something hahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,112,不问归星,2020-02-02 21:59:16,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"Hahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,112,咕噜啵,2020-02-02 21:58:52,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,112,有一只瓶子酱,2020-02-02 21:53:12,0,已被笑死哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Has been laughed to death hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,112,一只欧气的小九,2020-02-02 21:54:00,0,给我火哈哈哈哈,Give me a fire hahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,112,insaneerr,2020-02-02 21:52:25,0,哈哈哈哈哈,Hahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,113,改了名的卡司,2020-02-02 21:49:23,0,只有我注意到了魔鬼伴奏吗,Only I noticed the devil accompaniment?
https://www.bilibili.com/video/BV1h7411W7Ew,113,是seaaa,2020-02-02 21:45:27,0,好听,Nice
https://www.bilibili.com/video/BV1h7411W7Ew,113,芋泥aaa11,2020-02-02 21:40:05,0,你让我感觉像是个神经病～神经病～,You make me feel like a neuropathy ~ neuropathy ~
https://www.bilibili.com/video/BV1h7411W7Ew,113,Sence77,2020-02-02 21:31:47,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,113,Zq_Daisy,2020-02-02 21:27:45,0,怎么能这么搞笑哈哈哈哈哈哈毫无感情哈哈哈哈哈哈,How can I be so funny hahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,113,o木木立日心o,2020-02-02 21:22:58,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈满脑子神经病,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈满脑子神经病
https://www.bilibili.com/video/BV1h7411W7Ew,113,简茗syx,2020-02-02 21:22:31,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,113,五花肉のsisi酱,2020-02-02 21:20:56,0,我五音不全就是这样哈哈哈哈哈哈,This is how I am not all of my five tones hahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,113,是宋宋还是松松,2020-02-02 21:14:43,0,哈哈哈哈哈哈哈哈哈哈c你有事吗[捂脸],"Hahahahahahahahahahaha, do you have anything to do [Cover your face]"
https://www.bilibili.com/video/BV1h7411W7Ew,113,学海无涯哲学家,2020-02-02 21:08:49,0,哈哈啊哈哈哈哈,Haha hahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,113,我笑点超低的,2020-02-02 21:05:35,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,113,厚芋泥冻椰奶,2020-02-02 21:04:45,0,哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,113,vvvvveryCOOL,2020-02-02 21:00:06,0,我甚至觉得有点好听是怎么回事,"I think it's a bit nice, what's going on?"
https://www.bilibili.com/video/BV1h7411W7Ew,113,你的被子是红花油色的,2020-02-02 20:55:53,0,笑成神经病了我要,"I want to laugh into neurosis, I want"
https://www.bilibili.com/video/BV1h7411W7Ew,113,周sel,2020-02-02 20:57:02,0,Hhhhhhhhhhhhhhhhhhhh,Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhy
https://www.bilibili.com/video/BV1h7411W7Ew,113,油漆掉漆了,2020-02-02 20:51:02,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"Hahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,113,太乙春花门首席弟子,2020-02-02 20:49:12,0,笑死我了[喜极而泣],I laughed at me [了]
https://www.bilibili.com/video/BV1h7411W7Ew,113,青山木清_,2020-02-02 20:41:47,0,首页来的哈哈哈哈哈哈哈哈,"On the homepage, hahahahahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,113,moreUrlaubplz,2020-02-02 20:40:30,0,首页报道，xswl,"Home report, XSWL"
https://www.bilibili.com/video/BV1h7411W7Ew,113,書湮Camellia,2020-02-02 20:33:25,0,笑到满地找头[笑哭],Laughing to the ground to find your head [Laugh and cry]
https://www.bilibili.com/video/BV1h7411W7Ew,114,real_空空,2020-02-02 20:35:45,0,哈哈哈哈哈哈哈哈哈哈哈哈哈有,Hahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,114,羊二呆,2020-02-02 20:30:51,0,有点上头啊😂😂,"A little bit up, 啊 啊 啊"
https://www.bilibili.com/video/BV1h7411W7Ew,114,bili_10151833,2020-02-02 20:25:22,0,不行我真的快笑死了,"No, I really laughed and died"
https://www.bilibili.com/video/BV1h7411W7Ew,114,BEASTv,2020-02-02 20:19:22,0,你真的蛮奇怪的,You are really weird
https://www.bilibili.com/video/BV1h7411W7Ew,114,kimrx,2020-02-02 20:16:02,0,一开口的那个神经病真的把我笑喷了[笑哭][笑哭][笑哭][笑哭],The neuropathy that opened the mouth really sprayed me with a smile [laughs] [laughs and cry] [laughs and cry] [laughs and cry]
https://www.bilibili.com/video/BV1h7411W7Ew,114,嘎嘎情敌段夫人,2020-02-02 19:43:45,0,笑死了,LOL
https://www.bilibili.com/video/BV1h7411W7Ew,114,嘎嘎情敌段夫人,2020-02-02 19:43:50,0,人才,Talent
https://www.bilibili.com/video/BV1h7411W7Ew,114,穿卫衣的熊,2020-02-02 19:36:17,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了哈哈哈哈哈哈哈笑死我了,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了哈哈哈哈哈哈哈笑死我了
https://www.bilibili.com/video/BV1h7411W7Ew,114,抱只软猫咪i,2020-02-02 19:24:51,0,。。。。,。。。。
https://www.bilibili.com/video/BV1h7411W7Ew,114,猪耳朵兔精,2020-02-02 19:20:41,0,好美丽的文字🌹🌹,What a beautiful text 文
https://www.bilibili.com/video/BV1h7411W7Ew,114,栗鼠优大王,2020-02-02 19:21:48,0,啊啊啊啊啊啊啊啊啊,Ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah
https://www.bilibili.com/video/BV1h7411W7Ew,114,MahoneyJ,2020-02-02 18:44:17,0,相互喜欢死的傻瓜哈哈哈哈哈哈哈,The fool who likes each other hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,114,痴痴的8989,2020-02-02 18:35:04,0,哈哈哈哈哈，深井冰,"Hahahahaha, deep well ice"
https://www.bilibili.com/video/BV1h7411W7Ew,114,OH_MOMO,2020-02-02 18:20:58,0,听到最后居然还觉得挺好听？？！！笑哭了，真的笑哭了,"I still feel nice to hear it in the end?IntersectionIntersectionIntersectionCrying and crying, I really laughed and cried"
https://www.bilibili.com/video/BV1h7411W7Ew,114,汀洲blog,2020-02-02 18:20:46,0,深井冰哈哈哈,Deep well ice hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,114,窒息树叶,2020-02-02 18:06:44,0,神经病这句我觉得我这辈子都忘不了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,I think I think I can't forget the in my life hahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
https://www.bilibili.com/video/BV1h7411W7Ew,114,Hirai尘尘子_,2020-02-02 16:49:34,0,在?为什么骂我?[doge],Are you scolding me? [Doge]
https://www.bilibili.com/video/BV1h7411W7Ew,114,NotDingYu,2020-02-02 16:45:48,0,???,???
https://www.bilibili.com/video/BV1h7411W7Ew,114,翅翅小饼干,2020-02-02 16:51:18,0,哈哈哈哈哈哈哈哈哈哈哈就哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哥哥哥哥哥哥回国后回个话哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaje brother brother to return to China. Hahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,114,白秋秋秋秋秋秋秋,2020-02-02 16:27:35,0,你别说还挺好听,Don't say it's pretty good
https://www.bilibili.com/video/BV1h7411W7Ew,115,啊嘤啊嘤哪,2020-02-02 16:38:50,0,续金咋啦饼后又一魔鬼著作 神经病,"Renewal of gold, there is another devil's book neuropathy after the cake"
https://www.bilibili.com/video/BV1h7411W7Ew,115,还没瘦到一百斤,2020-02-02 16:26:55,0,既然还有点好听,Since it is a bit nice
https://www.bilibili.com/video/BV1h7411W7Ew,115,阳离子啾w,2020-02-02 15:50:38,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,115,加了醋的柠檬雪糕,2020-02-02 15:38:05,0,赶紧三连啊啊啊啊[热词系列_三连][热词系列_三连]快乐源泉视频不能被埋没！！！[热词系列_吹爆],"Hurry up, ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah a hot word series_Sanian] Happy source videos cannot be buried!IntersectionIntersection[Hot Word Series_brojo explosion]"
https://www.bilibili.com/video/BV1h7411W7Ew,115,_橙子哇,2020-02-02 15:30:56,0,笑死我了哈哈哈哈哈,I laughed at me hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,115,枷乌桥,2020-02-02 15:24:23,0,对不起，第一句我忍不住我我我我爆笑哈哈哈哈哈哈哈哈,"I'm sorry, I can't help me, I can't help me, I, I am hilarious hahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha"
https://www.bilibili.com/video/BV1h7411W7Ew,115,天棓四Eltanin,2020-02-02 15:24:18,0,开头我就被裴姐骂了？？？中间还在被骂，后面依旧被骂？还不止被裴姐骂还有涩琪骂[笑哭],"At the beginning, I was scolded by Sister Pei?IntersectionIntersectionStill scolded in the middle, and still scolded?Not only scolded by Sister Pei, but also Shi Qi scolded [laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,115,chencycyug,2020-02-02 15:16:56,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,115,yuzurol,2020-02-02 15:04:37,0,哈哈哈哈哈哈首页通知,Hahahahahaha home notice
https://www.bilibili.com/video/BV1h7411W7Ew,115,是你鱼霸霸,2020-02-02 14:41:48,0,来人都给我看啊！,Let me show me!
https://www.bilibili.com/video/BV1h7411W7Ew,115,HoldMyRosary,2020-02-02 14:27:16,0,居然还想再看一遍[微笑],I actually wanted to watch it again [Smile]
https://www.bilibili.com/video/BV1h7411W7Ew,115,帥氣fay3,2020-02-02 14:15:47,0,救命啊哈哈哈哈哈哈哈哈哈哈哈我,Help hahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,115,要喊魔王大人,2020-02-02 14:11:39,0,（神经病）,(Neuropathy)
https://www.bilibili.com/video/BV1h7411W7Ew,115,露露露咩,2020-02-02 14:09:45,0,哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,115,令土木木,2020-02-02 14:00:53,0,哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,115,paboaniya,2020-02-02 13:58:35,0,神经病……神经病……神经病……神经病,Neuropath
https://www.bilibili.com/video/BV1h7411W7Ew,115,-Mosukii-,2020-02-02 13:50:00,0,火钳刘明,Fire Pie Liu Ming
https://www.bilibili.com/video/BV1h7411W7Ew,115,羽然然,2020-02-02 13:48:59,0,哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,115,Sage-6,2020-02-02 13:43:50,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,115,cc是麻瓜,2020-02-02 13:26:33,0,哈哈哈红红火火恍恍惚惚哈哈哈哈,Hahaha red and red fire hahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,116,沉上云间,2020-02-02 13:11:56,0,笑死我了，神经病啊,"I laughed at me, neuropathy"
https://www.bilibili.com/video/BV1h7411W7Ew,116,中山孔灿荣,2020-02-02 13:10:37,0,跳起来给你一拳,Jump up and give you a punch
https://www.bilibili.com/video/BV1h7411W7Ew,116,F女士的小号,2020-02-02 13:06:17,0,哈哈哈哈哈哈哈啊哈哈,Hahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,116,郑在干饭中,2020-02-02 12:59:57,0,缺个调音师，有趣，哈哈哈,"Lack of a tunant, interesting, hahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,116,Kiya_三糖,2020-02-02 12:53:42,0,我是神经病了,I am a neurosis
https://www.bilibili.com/video/BV1h7411W7Ew,116,发财星-,2020-02-02 12:45:03,0,不火说不过去,Can't say it
https://www.bilibili.com/video/BV1h7411W7Ew,116,悠呦き,2020-02-02 12:36:30,0,太难了我竟然连着听了好几遍[笑哭],"It's so difficult, I heard it several times in a row [laughing and crying]"
https://www.bilibili.com/video/BV1h7411W7Ew,116,八月果,2020-02-02 12:32:34,0,笑到变形哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈,Laughing to the deformed hahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,116,泡菜鱼西西_,2020-02-02 12:27:34,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,116,20岁了还没去过瑞幸,2020-02-02 12:28:35,0,从没想过还能这样翻唱,Never thought that I could still cover this way like this
https://www.bilibili.com/video/BV1h7411W7Ew,116,祈椿奈,2020-02-02 12:26:22,0,疯婆娘在线骂人吗[tv_笑哭][doge],Do you scold people online [TV_ laugh] [doge]
https://www.bilibili.com/video/BV1h7411W7Ew,116,沙湾姜埋奶,2020-02-02 12:25:29,0,你必须火哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,You must fire hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,116,酷了个昊,2020-02-02 12:24:03,0,半夜笑出猪叫,Laughing a pig in the middle of the night
https://www.bilibili.com/video/BV1h7411W7Ew,116,pupudui,2020-02-02 12:19:43,0,大半夜在床上差点笑的被口水呛死[笑哭],I almost laughed in the bed in the middle of the night and was stretched to death [laugh]
https://www.bilibili.com/video/BV1h7411W7Ew,116,Litchi冰,2020-02-02 12:13:21,0,"嘿，现在我们没事了
但是我变得奇怪了，没关系的???
神TM神经病！[妙啊]","Hey, now we are okay anymore
But I am weird, it's okay ???
God TM neuropathy![Miao ah]"
https://www.bilibili.com/video/BV1h7411W7Ew,116,任昌均帅成这样想干嘛,2020-02-02 12:08:24,0,最后的那个神经病把我笑垮了哈哈哈哈哈哈哈哈哈哈,"The last neurotic laughed at me hahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,116,进击的邦尼,2020-02-02 12:08:56,0,cao（一种植物）,CAO (a plant)
https://www.bilibili.com/video/BV1h7411W7Ew,116,Litchi冰,2020-02-02 12:08:04,0,很热      让我跳一下[doge],"Very hot, let me jump [Doge]"
https://www.bilibili.com/video/BV1h7411W7Ew,116,野马呀那,2020-02-02 11:58:43,0,哈哈哈哈哈哈哈哈哈没有想到唱出神经病是这种效果hhhhh,Hahahahahahahahahaha hahahaha did not expect that singing a neurosis is this effect hhhhh
https://www.bilibili.com/video/BV1h7411W7Ew,116,灼啊濯啊棹,2020-02-02 12:02:10,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahaha
