url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV13J411V72Y,97,红烧蛋蛋酱w,2020-01-12 05:48:12,0,啊啊啊啊啊啊啊啊啊啊啊神仙姐姐！！！！！[大哭][大哭]想听姐姐唱泰妍的四季！,AhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhIntersectionIntersectionIntersectionIntersection[Big Cry] [Cry] I want to hear my sister singing Taeyeon's four seasons!
https://www.bilibili.com/video/BV13J411V72Y,97,toxiclyd,2020-01-12 05:36:22,0,真的牛逼，这首歌,"Really awesome, this song"
https://www.bilibili.com/video/BV13J411V72Y,97,Anthor233,2020-01-12 05:29:41,0,求小姐姐网易云音源!!,Ask Miss Netease Yunyinyuan !!
https://www.bilibili.com/video/BV13J411V72Y,98,GangStaDOGY,2020-01-12 05:26:17,0,求一个网易云！,Seek a Netease Cloud!
https://www.bilibili.com/video/BV13J411V72Y,98,白了个冬呀,2020-01-12 05:26:19,0,太棒了！这填词爱了,marvelous!This is loved by this word
https://www.bilibili.com/video/BV13J411V72Y,98,Teawine-m,2020-01-12 05:21:33,0,想要音源链接！！！,Want the sound source link!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,98,MyOne5elf,2020-01-12 05:16:43,0,真的牛批 词真的牛批 一下子就有原曲的感觉了 已经投币,"Really cow words really have a feeling of the original song, the original song has felt coin"
https://www.bilibili.com/video/BV13J411V72Y,98,3到15个字符以内,2020-01-12 05:12:56,0,好棒啊！！！！,Wonderful!IntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,98,Z阿心xx,2020-01-12 04:32:45,0,太棒啦！,That's great!
https://www.bilibili.com/video/BV13J411V72Y,98,车银霜,2020-01-12 04:23:17,0,EXO-cbx的paper cuts 考虑一下吗[doge],Is EXO-CBX's Paper Cuts consider [DOGE]
https://www.bilibili.com/video/BV13J411V72Y,98,夏叶盛承,2020-01-12 04:11:46,0,塞口,Plug
https://www.bilibili.com/video/BV13J411V72Y,98,今天吃西瓜咯,2020-01-12 03:54:38,0,up网易有号吗！！！,Is there a sign for UP NetEase!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,98,该吃该喝嘻嘻呼呼哈哈,2020-01-12 03:41:49,0,小姐姐有时间的话可不可以试试FX的paper heart ，真的很喜欢这首歌，副歌部分形容那种外冷内热或者外表柔弱内心强大，突然想到了IU，很期待噢,"If the younger sister has time, can I try FX's Paper Heart? I really like this song. The chorus part describes the kind of cold inside and hot or weak appearance. Suddenly I think of IU. I am looking forward to it."
https://www.bilibili.com/video/BV13J411V72Y,98,Kallista_,2020-01-12 03:46:24,0,太太太好听了,My wife is nice
https://www.bilibili.com/video/BV13J411V72Y,98,立派派,2020-01-12 03:39:29,0,好好听好好听好好听！！！从不听女团的我以前就是觉得词无聊！！！这个词真的不错！！！,"Listen, listen, and listen!IntersectionIntersectionI never listened to the women's group, I used to feel boring!IntersectionIntersectionThis word is really good!IntersectionIntersection"
https://www.bilibili.com/video/BV13J411V72Y,98,三号天才,2020-01-12 03:31:40,0,up唱的好棒！而且词也好！[热词系列_吹爆],UP singing is great!And good words![Hot Word Series_brojo explosion]
https://www.bilibili.com/video/BV13J411V72Y,98,54989555662_bili,2020-01-12 03:29:44,0,太厉害了！,so amazing!
https://www.bilibili.com/video/BV13J411V72Y,98,别管我是谁____,2020-01-12 03:25:56,0,好牛呜呜呜，你币有了,"Good cow, oh oh, you have a currency"
https://www.bilibili.com/video/BV13J411V72Y,98,李硕珉的脸颊痣,2020-01-12 03:07:18,0,声音好像孟美岐噢,The sound seems to be Meng Meiqi
https://www.bilibili.com/video/BV13J411V72Y,98,小猫总来小狗家吃草莓,2020-01-12 03:05:35,0,真绝,Really
https://www.bilibili.com/video/BV13J411V72Y,98,皮卡潇潇潇,2020-01-12 03:06:20,0,真是绝了！！！！！！！！！！！,Really!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,98,草莓味小可爱边伯贤,2020-01-12 03:04:37,0,好厉害啊啊啊,So amazing
https://www.bilibili.com/video/BV13J411V72Y,98,颛顼鸡裂,2020-01-12 03:04:14,0,很好听,Good to hear
https://www.bilibili.com/video/BV13J411V72Y,99,柠_檬lemon酱,2020-01-12 03:03:03,0,这个词真的填的超好,This word is really super good
https://www.bilibili.com/video/BV13J411V72Y,99,ccyz682,2020-01-12 02:56:24,0,up主的网易云音乐名字是什么？那个东西挡住了，看不见[笑哭],"What is the name of the NetEase Cloud Music of UP Lord?That thing blocked, I can't see it [laugh and cry]"
https://www.bilibili.com/video/BV13J411V72Y,99,客行西凉,2020-01-12 02:50:09,0,luv投来硬币！,LUV invested coins!
https://www.bilibili.com/video/BV13J411V72Y,99,是傻子昂,2020-01-12 02:47:41,0,交流群满人了[大哭][大哭][大哭][大哭][大哭],The communication group is full of people [Cry] [Cry] [Cry] [Cry] [Cry]
https://www.bilibili.com/video/BV13J411V72Y,99,红色小毛球,2020-01-12 02:37:01,0,这填词，我币没了！,"This lyrics, my currency is gone!"
https://www.bilibili.com/video/BV13J411V72Y,99,小鬼ne,2020-01-12 02:37:51,0,网易云有么，好听,Does NetEase Cloud have it? It sounds nice
https://www.bilibili.com/video/BV13J411V72Y,99,Youga土豆,2020-01-12 02:29:54,0,好听！,Nice!
https://www.bilibili.com/video/BV13J411V72Y,99,王大雷大睡,2020-01-12 02:17:11,0,请问up主用的设备？,Is the device used by UP?
https://www.bilibili.com/video/BV13J411V72Y,99,好晒晒呀,2020-01-12 02:11:39,0,宝藏!!!!,Treasure !!!!
https://www.bilibili.com/video/BV13J411V72Y,99,白夜明珠,2020-01-12 02:15:36,0,这是我见过最好的韩歌作词,This is the best lyrics I have ever seen
https://www.bilibili.com/video/BV13J411V72Y,99,芋圆奶茶不要奶茶,2020-01-12 02:07:16,0,一个字，棒[支持][支持][支持]，每一次都有新的惊喜！！！每次都充满期待的心情，小姐姐加油💪💪💪,"One word, stick [support] [support] [support], every time there are new surprises!IntersectionIntersectionEvery time I feel full of expectations, my sister, come on 💪💪💪"
https://www.bilibili.com/video/BV13J411V72Y,99,Nemoberyl,2020-01-12 02:00:29,0,好好听[支持],Listen [Support]
https://www.bilibili.com/video/BV13J411V72Y,99,欧阳月半,2020-01-12 01:54:43,0,不加英文，不舒服斯基。。。。,"No English, uncomfortable Sky.EssenceEssenceEssence"
https://www.bilibili.com/video/BV13J411V72Y,99,在昨日与明日之间,2020-01-12 01:28:32,0,这个填词吹爆,Blow this lyrics
https://www.bilibili.com/video/BV13J411V72Y,99,褐色纹理,2020-01-12 01:16:39,0,太绝了。。。。,Too absolutely.EssenceEssenceEssence
https://www.bilibili.com/video/BV13J411V72Y,99,楠雪酱_F,2020-01-12 01:13:07,0,新来的姐妹，欢迎你们发现了宝藏！[微笑][微笑][微笑],"New sisters, you are welcome to discover the treasure![Smile] [Smile] [Smile]"
https://www.bilibili.com/video/BV13J411V72Y,99,一堆勺子,2020-01-12 01:04:00,0,wwy有吗啊啊啊啊,wwy? Ah ah ah ah ah ah ah ah ah
https://www.bilibili.com/video/BV13J411V72Y,99,cool小星,2020-01-12 00:49:58,0,太好听了吧,It's so nice
https://www.bilibili.com/video/BV13J411V72Y,99,一颗泡芙aa,2020-01-12 00:51:20,0,好棒啊啊ヾ ^_^♪,Great ah ^_ ^♪
https://www.bilibili.com/video/BV13J411V72Y,99,不能再吃了呢,2020-01-12 00:37:42,0,我还以为是马龙的呢,I thought it was Malone
https://www.bilibili.com/video/BV13J411V72Y,100,DaisynamesYu,2020-01-12 00:34:39,0,发现宝藏,Discovery treasure
https://www.bilibili.com/video/BV13J411V72Y,100,不可一世小汐神,2020-01-12 00:15:41,0,我爱了。,I love.
https://www.bilibili.com/video/BV13J411V72Y,100,是昧生呀,2020-01-12 00:13:37,0,IU blueming！！！,IU Blue name!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,100,盐の啾,2020-01-12 00:15:35,0,想让up填词翻唱红贝贝的RBB[tv_馋],Want to make UP lyrics cover Red Beibei's RBB [TV_ 馋]
https://www.bilibili.com/video/BV13J411V72Y,100,polluxxx61,2020-01-12 00:05:47,0,太棒啦！！！,That's great!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,100,可爱的大大大大大,2020-01-12 00:04:46,0,太6,6 6
https://www.bilibili.com/video/BV13J411V72Y,100,BGM老玩家,2020-01-11 23:54:25,0,建议参加青你2,I suggest participating in Green you 2
https://www.bilibili.com/video/BV13J411V72Y,100,陪艺兴看海,2020-01-11 23:43:33,0,亲，我这边建议您直接出道[喜欢],"Dear, I suggest you debut directly [Like]"
https://www.bilibili.com/video/BV13J411V72Y,100,百香果加柠檬叶,2020-01-11 23:36:30,0,好棒啊,Wonderful
https://www.bilibili.com/video/BV13J411V72Y,100,EatDuckDuck,2020-01-11 23:32:14,0,你！值！得！,you!value!have to!
https://www.bilibili.com/video/BV13J411V72Y,100,月野兔la版,2020-01-11 23:33:00,0,我的妈nbnb！,My mother nbnb!
https://www.bilibili.com/video/BV13J411V72Y,100,爱吃菠萝包YL,2020-01-11 23:28:33,0,哭了 这也太好听了[大哭],Crying this is too nice [Cry]
https://www.bilibili.com/video/BV13J411V72Y,100,说了我是谁你就认识吼,2020-01-11 23:22:40,0,网易云有音源吗？,Does NetEase Cloud have sound sources?
https://www.bilibili.com/video/BV13J411V72Y,100,宇宙的杰作,2020-01-11 23:14:04,0,棒,Great
https://www.bilibili.com/video/BV13J411V72Y,100,是尧尧吖,2020-01-11 23:05:18,0,三连啦,Sanlian
https://www.bilibili.com/video/BV13J411V72Y,100,绝对差异,2020-01-11 22:57:03,0,好好听,listen well
https://www.bilibili.com/video/BV13J411V72Y,100,花卷栗子,2020-01-11 22:58:18,0,小姐姐，能不能中文填词 wonder girls的why so lonely  也是超级好听的歌,"Miss Sister, whether you can write lyrics in Chinese Wonder Girls."
https://www.bilibili.com/video/BV13J411V72Y,100,炼乳小可,2020-01-11 22:53:41,0,好棒！！[大哭][大哭][大哭],Great!Intersection[Cry] [Cry] [Big crying]
https://www.bilibili.com/video/BV13J411V72Y,100,萝卜阿多,2020-01-11 22:43:48,0,啊啊啊太好听了吧,Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
https://www.bilibili.com/video/BV13J411V72Y,100,Fang丨Joker,2020-01-11 22:21:37,0,我的天啊,OMG
https://www.bilibili.com/video/BV13J411V72Y,101,富察喋喋,2020-01-11 22:16:29,0,看我发现了什么神仙up，想听WINTER FLOWER（feat RM）啊啊啊啊啊啊啊啊啊啊一人血书！,"See what gods I found, I want to listen to Winter Flower (Feat RM) ah ah ah ah ah ah ah ah ah ah ah ahhhhhhhhhhhhhhhhhhhhh"
https://www.bilibili.com/video/BV13J411V72Y,101,rrrevelll,2020-01-11 22:09:44,0,感谢小姐姐（破音！以后去唱k终于可大胆唱爱豆的歌了,Thanks to Miss Sister (Break! Singing K in the future can finally sing Aidou's song boldly
https://www.bilibili.com/video/BV13J411V72Y,101,toast_dreamer,2020-01-11 22:08:28,0,哇哦，，姐姐你太厉害了，，好喜欢啊😘,"Wow, my sister, you are too powerful, I really like it 😘"
https://www.bilibili.com/video/BV13J411V72Y,101,Clara_JXY,2020-01-11 22:07:03,0,这个词真的[支持]方文山呢？看看,This word is really [Support] Fang Wenshan?have a look
https://www.bilibili.com/video/BV13J411V72Y,101,九九八十1996,2020-01-11 22:01:45,0,Up主~这首翻唱能放出音源吗？细节处理的太完美啦，想设置成手机铃声,"UP Lord ~ Can this cover of the sound be released?The details are too perfect, I want to set it as a mobile phone ringtone"
https://www.bilibili.com/video/BV13J411V72Y,101,WakuWaku阿尼亚,2020-01-11 22:01:25,0,四连献上，爱了爱了,"Four consecutive presents, love and love"
https://www.bilibili.com/video/BV13J411V72Y,101,我没举报别烦我,2020-01-11 21:57:46,0,求翻泰妍的四季！,Seeking the four seasons of Taeyeon!
https://www.bilibili.com/video/BV13J411V72Y,101,slexuer,2020-01-11 21:57:00,0,很棒！！,great!Intersection
https://www.bilibili.com/video/BV13J411V72Y,101,lust-Daniel,2020-01-11 21:58:02,0,好好听啊！！！[打call][打call],Listen!IntersectionIntersection[Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,101,DoroDorothy,2020-01-11 21:54:03,0,太好听太有才了 喜欢小姐姐咧,"Too nice, so talented, I like Miss Sister"
https://www.bilibili.com/video/BV13J411V72Y,101,茉莉小队长,2020-01-11 21:52:46,0,挡脸挡嘴的视频有什么好看的呢,What are the good -looking videos of the face and mouth?
https://www.bilibili.com/video/BV13J411V72Y,101,kekekeabc,2020-01-11 21:46:33,0,好棒,Great
https://www.bilibili.com/video/BV13J411V72Y,101,账号已注销,2020-01-11 21:44:05,0,许愿天使的来看老娘,Wish Angel come to see the old lady
https://www.bilibili.com/video/BV13J411V72Y,101,账号已注销,2020-01-11 21:43:10,0,所以真的不是中文不适合团体歌  是国内团体没买到好歌  旋律不行填词尴尬…我有时候甚至觉得国内本质歌手的有些歌给女团唱也会不错,So it ’s really not a Chinese group song. It’ s embarrassing that domestic groups do n’t buy good song melody ... I sometimes even think that some songs of domestic singers will sing for women's groups.
https://www.bilibili.com/video/BV13J411V72Y,101,Wooooony,2020-01-11 21:36:11,0,红贝贝这次的歌太好了💜小姐姐唱的也很好,Hong Beibei’s song this time is so good. Miss Sister sang very well
https://www.bilibili.com/video/BV13J411V72Y,101,airmai_,2020-01-11 21:19:37,0,可以求翻女友的歌吗[爱心],Can you ask for a girlfriend's song [Love]
https://www.bilibili.com/video/BV13J411V72Y,101,BRANDNEW219,2020-01-11 21:01:56,0,真的很好！！！,really good!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,101,指尖的思念,2020-01-11 20:49:17,0,up音色很好听哎，有时候还挺像山支大哥的声音（个人感觉）,"The sound of the UP is very nice, sometimes it looks like the voice of Brother Shanzhi (personal feeling)"
https://www.bilibili.com/video/BV13J411V72Y,101,bili_54220696390,2020-01-11 20:44:07,0,小姐姐很厉害，棒棒哒,"Miss sister is very good, great"
https://www.bilibili.com/video/BV13J411V72Y,101,beauty果果,2020-01-11 20:20:22,0,wow，歌词填的真好！！,"WOW, lyrics are so good!Intersection"
https://www.bilibili.com/video/BV13J411V72Y,102,钟栩,2020-01-11 20:05:49,0,up，要不要试试宇少的歌[doge][doge][doge][doge],"UP, do you want to try Yu Shao's song [DOGE] [Doge] [Doge] [Doge]"
https://www.bilibili.com/video/BV13J411V72Y,102,nvdrtybt,2020-01-11 19:57:18,0,(´ε｀ )♡双重享受,(´ε ｀) Double enjoyment
https://www.bilibili.com/video/BV13J411V72Y,102,出阴味来惹你了吗,2020-01-11 19:49:36,0,啊啊啊啊啊啊啊啊啊吹爆！！小姐姐太厉害了！！！,AhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhIntersectionMiss Sister is too good!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,102,乔纹,2020-01-11 18:51:44,0,哇，我找到了一个神仙,"Wow, I found a fairy"
https://www.bilibili.com/video/BV13J411V72Y,102,盐の啾,2020-01-11 19:02:31,0,[热词系列_神仙UP][热词系列_可以][热词系列_三连][热词系列_吹爆],[Hot Word Series_Shanda UP] [Hot Word Series_ei] [Hot Word Series _ Three Companies] [Hot Word Series_Blery]
https://www.bilibili.com/video/BV13J411V72Y,102,罗NA家的眼清疯,2020-01-11 16:27:16,0,求一个AOA的Come See Me 或者Gfriend的时间流逝[热词系列_高产][热词系列_高产][热词系列_高产],Seeking a AOA COME SEE Me or GFRIEND time passing [Hot Words Series_Geads] [Hot Word Series_Heyocus] [Hot Word Series_Geamed]
https://www.bilibili.com/video/BV13J411V72Y,102,罗NA家的眼清疯,2020-01-11 15:58:27,0,看我发现了什么[热词系列_神仙UP]  这填词 这嗓音[热词系列_吹爆] 这是我第一次去搜一个翻唱的韩歌 中文填词如此完美的翻唱 太厉害了[热词系列_吹爆][热词系列_吹爆][热词系列_吹爆],See what I found [Hot Word Series_Shanda UP] This voice of the lyrics [Hot Words series_brook explosion] This is the first time I have searched a cover of Han Ge Chinese lyrics.Series_broch -explosion] [Hot Word Series_broke Blast] [Hot Word Series_Blerying]
https://www.bilibili.com/video/BV13J411V72Y,102,自知之明呢,2020-01-11 15:21:28,0,卧槽好听(ง •̀_•́)ง,Nicely (̀ • ̀_ • ́) ง
https://www.bilibili.com/video/BV13J411V72Y,102,虾壳呀呀,2020-01-11 15:18:28,0,音乐已有，只是个人太喜欢了，所以就转换了一下[喜极而泣],"The music is already there, but I just like it too much, so I changed it."
https://www.bilibili.com/video/BV13J411V72Y,102,大眼Owo,2020-01-11 15:16:51,0,仅剩的一个币投了哈哈哈,The only one left was led to hahaha hahaha
https://www.bilibili.com/video/BV13J411V72Y,102,俞利改二,2020-01-11 13:55:20,0,太棒了！！！,marvelous!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,102,jkkhgfhh,2020-01-11 13:44:07,0,牛逼,Puzzle
https://www.bilibili.com/video/BV13J411V72Y,102,是不是钮钴禄a宝,2020-01-11 13:31:48,0,遇会是什么？我觉得up真的需要去学一下编曲和填词 这有种小学生自己写歌的感觉,What will it be?I think UP really needs to learn to arrange and write lyrics. This has the feeling of writing songs by themselves.
https://www.bilibili.com/video/BV13J411V72Y,102,XO-CT,2020-01-11 13:23:57,0,[热词系列_三连],[Hot Word Series _ Three Companies]
https://www.bilibili.com/video/BV13J411V72Y,102,excelenty,2020-01-11 13:17:17,0,有意蕴又不做作 很实在的作词 而且押韵很好 简直像真的本土歌,"If you are intentional and do not make a very real lyric, the rhyme is very good like a real local song."
